id,formation_energy_ev_natom,bandgap_energy_ev
81,0.11398841312172561,3.3763698411067127
82,0.06875567200727425,3.4481190982269787
83,0.2383336251769381,1.004204339334002
84,0.07530709455942208,1.037837479752277
85,0.11398841312172561,3.3763698411067127
86,0.1845956852580607,3.0541372047627013
87,0.0651482715266306,3.224970848960991
88,0.047136263305219556,2.7295395753676064
89,0.09857622755780185,4.270817708280752
90,0.3340580110202691,1.5920819430238335
91,0.10752858716802965,4.272811035750031
92,0.20573801577410578,0.8283411730651036
93,0.21577770244806313,2.357404916156596
94,0.03233021448340942,2.0305879629333026
95,0.07105232163690146,3.2303615224793347
96,0.3057101754445848,1.1064176074793677
97,0.25038854020411816,2.1763245889258482
98,0.053639437771893894,1.4108878871733848
99,0.03494338937435146,2.0170897369247993
100,0.3022138013163369,1.063067996442225
101,0.14362068905216252,1.6299304715317713
102,0.08703280536050606,3.513243432922504
103,0.22961117938029033,2.1398533467548413
104,0.3232507576360588,1.3635966007114386
105,0.25118736123156316,1.4077607068658493
106,0.09857622755780185,4.270817708280752
107,0.10412352461620714,4.0431286926637915
108,0.21667871345053993,2.5561025718606363
109,0.1929708617987604,2.1898296154179167
110,0.16141007050682393,0.9224655098833434
111,0.30594642764402763,0.9212595909076451
112,0.07225578035473608,3.0201158823278975
113,0.2065057417573325,2.368673586399363
114,0.4354850812517672,2.4830158160471423
115,0.33318826913995014,2.4005299604569776
116,0.21711454920792245,2.7033409813611167
117,0.17674313477430162,2.28839064355686
118,0.26690876349040826,2.10560434756187
119,0.21577770244806313,2.357404916156596
120,0.1894202280541231,2.223235140335143
121,0.27201741611071706,2.21044471983563
122,0.11781557042362993,1.9623829280695935
123,0.02918679903784621,0.9862725837376967
124,0.2833793682946282,0.456619749212096
125,0.17308867515597703,1.139882053040646
126,0.11497141554392246,3.4513348458117132
127,0.08292329027445468,2.3657728921132564
128,0.3153273930311853,2.601178094888158
129,0.39295740810114044,1.1835994933596634
130,0.27255607114580094,1.5708523495451177
131,0.11269973164630794,3.3660438031098066
132,0.3226828808183001,0.3711547162245816
133,0.07105232163690146,3.2303615224793347
134,0.16059479286335207,1.3053368409012305
135,0.14925626842857515,2.7316156820403776
136,0.17959536818428906,0.9288694250906222
137,0.17899253516533417,0.917032347384158
138,0.26690876349040826,2.10560434756187
139,0.16758615874115226,1.909188413901112
140,0.18914990841009638,2.1286563936948015
141,0.16157040567838754,1.871280034973399
142,0.1656525001354876,3.2315374001160846
143,0.23822294442136638,3.20682462312124
144,0.05507378563919972,1.0099007854165654
145,0.3838190404862528,1.7322161293358487
146,0.05925278026588883,4.098242399480462
147,0.1021233444887559,1.7474714098103163
148,0.16084636003919117,2.3535022224684856
149,0.24895334695086957,2.0836858111072663
150,0.08678341966999627,1.2824860970704413
151,0.20707067411096136,1.4835106019090594
152,0.06535284827868552,3.672826017635888
153,0.10631212872585379,4.370131922041965
154,0.2151164425825183,3.6528053280024775
155,0.12563879603873399,1.1408151170454424
156,0.038257440051349845,2.6595979704123116
157,0.12033356716746929,2.092561451996364
158,0.021837549430327785,5.167146954421424
159,0.10752858716802965,4.272811035750031
160,0.10711471380803544,1.5642417468173302
161,0.20459721904536887,2.054409872264674
162,0.40355505984373485,1.3897517856545623
163,0.06363432175828768,3.0903804803792654
164,0.2953926614205018,0.4331018271598128
165,0.3195251812754538,0.22194167797368136
166,0.3088263579930731,0.7370415333028753
167,0.30528013859717307,1.314718998421717
168,0.10309653889044193,2.3511626940296813
169,0.23184466931369704,1.521267978912944
170,0.22746140372779894,1.635658384403725
171,0.18201426765326068,1.835551317422021
172,0.24444607326417817,2.9002299357931403
173,0.14523641969160953,1.552371614933453
174,0.277668303862526,0.8125698047966803
175,0.11398841312172561,3.3763698411067127
176,0.14612845579412984,1.9473285211712492
177,0.4338245768872829,1.3733550945463973
178,0.3527788435510354,0.835748675781651
179,0.22406087139722272,2.7741095477099256
180,0.1818003032333818,1.5139258488821947
181,0.2819919514280219,1.2471925364720822
182,0.06084668011830277,3.9036793471404874
183,0.23822294442136638,3.20682462312124
184,0.27964238879190245,1.156071561666111
185,0.1172732350168321,1.844957926451338
186,0.3758419692220006,1.3367775858862698
187,0.22566727663642364,3.470393235247293
188,0.10711471380803544,1.5642417468173302
189,0.24515615195735918,0.5806729206968566
190,0.17107691391596413,1.3249881193812372
191,0.1890256128178054,2.093262447592775
192,0.08703280536050606,3.513243432922504
193,0.1879116574270482,2.9443453630674625
194,0.17092949244087993,2.161536091563296
195,0.3509795773333939,1.1007165418976959
196,0.05507378563919972,1.0099007854165654
197,0.13931545532853085,1.2908954244394604
198,0.23693518832392907,2.2047896605622506
199,0.22246110871506225,2.414369639113466
200,0.15713192214032762,1.2547857665595825
201,0.07385484819935922,1.6007261985983883
202,0.08395387490726444,1.1939813293078312
203,0.3614026854533626,0.8264701842289701
204,0.18065441035196267,2.2152028350552677
205,0.15747299873878956,1.4668951524940361
206,0.136954306131054,1.1569638289763835
207,0.16433632840636994,0.9096562349221711
208,0.3277911261060371,1.218490577182514
209,0.3628926635502693,2.1274346002411937
210,0.21354587768140137,2.489368021346009
211,0.1678175447396592,2.6776091255592847
212,0.3095240247463783,1.072856916784007
213,0.25289276388204907,1.4568499591730317
214,0.17938344957821087,0.8250283917777845
215,0.13283235972678678,3.2125911984711353
216,0.0865995140682941,1.0431680718119969
217,0.17094845984014073,1.9974457794780842
218,0.24888661988454475,1.0488928957851975
219,0.2323762137429116,3.484126287196811
220,0.05226957392158474,2.8502314488446636
221,0.11008060175983322,1.9327871406011985
222,0.19655769918667848,1.5855446454516915
223,0.28725323310454604,2.8023095401946967
224,0.06875567200727425,3.4481190982269787
225,0.040740572036617295,4.639934281293568
226,0.36443662300363633,1.426156633863001
227,0.25451385398389875,2.048325998082609
228,0.4002853410370417,1.1716487191045564
229,0.22492631220909343,1.9270652341185368
230,0.221298176427709,2.4069864763492617
231,0.1677891158925116,1.2934514335546794
232,0.03676390734972165,2.975064660470622
233,0.07669469286457177,4.071941483389302
234,0.22343405752972284,3.243468111755859
235,0.09857622755780185,4.270817708280752
236,0.2783133686491125,2.407774526665525
237,0.03729647769073277,2.2766939349485997
238,0.18609729370218503,2.550855688065898
239,0.3022138013163369,1.063067996442225
240,0.08366360266432181,3.880190739656028
241,0.24915048309670174,1.9323141648081108
242,0.15911807128631336,0.9203073073685242
243,0.11241432486944147,4.069065240419163
244,0.0318670259134099,4.899852466485966
245,0.1404428253273356,1.695508784545907
246,0.18420303353158457,2.9810438822476697
247,0.31579822751395015,0.6888571910364119
248,0.2741588193272587,1.4845124380628163
249,0.17676153368267267,1.2675386960300505
250,0.18221501282360122,2.8216455672329817
251,0.028914918852106786,2.3816528634527954
252,0.11178827238085896,1.096659566752725
253,0.2595757091688725,1.7430567325221111
254,0.3463456126437313,1.0419078258926422
255,0.33119737074758493,0.850450902804794
256,0.06363432175828768,3.0903804803792654
257,0.104172043366125,1.0794033625356434
258,0.11781557042362993,1.9623829280695935
259,0.35203889561349017,0.39031561693626315
260,0.23106440037965081,2.539786847703377
261,0.11142593699128087,3.058956182610679
262,0.035627469254421396,1.6621724995011984
263,0.08786897061756156,2.76961162217877
264,0.3699709900547551,0.8082970192505343
265,0.08593292852393482,1.5302577237592818
266,0.184346892160469,2.8999885305038755
267,0.4354850812517672,2.4830158160471423
268,0.028834445565896427,3.310769888422713
269,0.06875567200727425,3.4481190982269787
270,0.1820025823529029,3.2015213187317997
271,0.21104053959598024,1.6813007099655355
272,0.391352169756809,0.9794533933209313
273,0.2996964902651892,2.756079213345935
274,0.31953705673525845,0.9764136910168573
275,0.2906368860198617,1.6770466870485539
276,0.16737608164290516,1.3694245963637175
277,0.10700186852410261,1.0718657997100882
278,0.12214766358113077,1.7726112647245256
279,0.1560456187171656,3.512537807790056
280,0.1262455145564512,1.9810030641969485
281,0.035527046329003,3.041772485783432
282,0.06921720902583929,2.9269425355727643
283,0.04526808847023697,4.404522451562915
284,0.33119737074758493,0.850450902804794
285,0.1021233444887559,1.7474714098103163
286,0.22903167379076392,0.8496565385237707
287,0.13414765911207044,2.8274333795037054
288,0.04855506494458464,4.387790431517768
289,0.21667871345053993,2.5561025718606363
290,0.14681157574814202,2.8775930501149087
291,0.20831024222826194,3.750203195066265
292,0.20833351629769378,1.5153435157276027
293,0.22057994101926226,3.5604058551186557
294,0.3578666378310268,1.1475180605645292
295,0.25891946388999054,2.543505787091245
296,0.14759686676712044,1.5179352913145951
297,0.22717991974140994,1.59733116313484
298,0.20008321813527435,2.7242349320231067
299,0.1133420565872647,3.1547002977110665
300,0.15716320661192712,2.1923091777918198
301,0.11139816983612737,3.1405929091308407
302,0.13627960412436602,1.2544642491053082
303,0.07203247452603814,1.7493616114014994
304,0.12503718220440221,2.277060270804814
305,0.23620492842082425,1.054617378491725
306,0.02918679903784621,0.9862725837376967
307,0.1818003032333818,1.5139258488821947
308,0.23212321894215027,1.4011367888928383
309,0.18300697563468524,3.298437851583562
310,0.3698666701233526,1.2065774679596593
311,0.221298176427709,2.4069864763492617
312,0.3544323502638197,1.1321790852672893
313,0.1805946119792075,1.1941570683233107
314,0.15963725003302198,1.871643377461757
315,0.21073166276689007,2.3537383250483646
316,0.30528013859717307,1.314718998421717
317,0.22759815463287741,0.9489287809180986
318,0.05272345532675382,4.607955113925771
319,0.23783542758670922,1.0310665923219264
320,0.07105232163690146,3.2303615224793347
321,0.122600388109253,1.7959979673269408
322,0.24057108239289116,1.885125652436247
323,0.1082646452648116,2.9991585810605494
324,0.3442114098215029,0.9768561988316817
325,0.047136263305219556,2.7295395753676064
326,0.06586798373092803,1.0212390744838793
327,0.20722011731043957,2.7450701402675146
328,0.040740572036617295,4.639934281293568
329,0.10809970308359519,3.810878469489411
330,0.08678341966999627,1.2824860970704413
331,0.20826486604470035,2.4383796210801423
332,0.23693518832392907,2.2047896605622506
333,0.11142593699128087,3.058956182610679
334,0.33254532154664745,2.361655743970047
335,0.19114884928322873,1.3090309043660326
336,0.2222609164322591,1.4955981623510595
337,0.24364503127349185,1.9148235092102945
338,0.051196917850282894,2.876019210838588
339,0.0540958670452925,1.8801634771093565
340,0.2495307071460032,1.5223482933877683
341,0.2120601108017061,2.26054290520572
342,0.14250262314732978,1.198686720342644
343,0.08022405520125121,2.3745318930944253
344,0.23046153833359062,0.9067427326431909
345,0.11169226055483228,3.2218517348883857
346,0.25608047544170526,3.248101962471516
347,0.17272132092734677,2.2769456950559612
348,0.12638441710560236,1.6365728971736127
349,0.31882708620712474,1.4954856997597608
350,0.41326086734256295,1.2210218661503278
351,0.10275556627376282,1.95986957179527
352,0.23740462575513804,2.005649074495237
353,0.177587468434941,0.8940309887696376
354,0.0865995140682941,1.0431680718119969
355,0.09576931218324551,2.2490526521317054
356,0.10196153776613652,2.716209226703659
357,0.23487775739329464,1.0400298742269691
358,0.17545370452545966,2.8012841166031635
359,0.13364114637827626,2.755669763676763
360,0.06084668011830277,3.9036793471404874
361,0.3297571607482346,2.241371312831324
362,0.1043442283189745,2.3619643291416703
363,0.23656881498657914,1.5713028340418624
364,0.10809970308359519,3.810878469489411
365,0.21042240436525256,1.032758587480634
366,0.26995766916220804,2.913630629333071
367,0.29712461736862616,1.5471321900846324
368,0.09950526368539403,2.299571287652398
369,0.029383209936234195,1.857714236018242
370,0.16470899465509367,1.120648748290786
371,0.3637675165800789,1.1911024836788697
372,0.10711471380803544,1.5642417468173302
373,0.1172732350168321,1.844957926451338
374,0.11398841312172561,3.3763698411067127
375,0.19766674084700409,3.2096446750488346
376,0.17736408378603985,3.868923762225575
377,0.01522674654414391,1.0174711275012887
378,0.29244829093087554,1.2770478247629542
379,0.13931545532853085,1.2908954244394604
380,0.06535284827868552,3.672826017635888
381,0.23523524341799418,3.288087143877723
382,0.17674313477430162,2.28839064355686
383,0.07225578035473608,3.0201158823278975
384,0.3299460419817596,0.7878979706840077
385,0.16757599692326514,1.1570907166031796
386,0.2783133686491125,2.407774526665525
387,0.11892372680110963,0.977519888268839
388,0.07585690303171673,3.757628084959199
389,0.10412352461620714,4.0431286926637915
390,0.1976770933865585,2.246001081493112
391,0.21897984897849848,1.4039095590402435
392,0.31241422237178607,2.709796609080869
393,0.21966227050469278,1.0829835564231818
394,0.08395387490726444,1.1939813293078312
395,0.29118637339837333,0.41857846262883935
396,0.2581741471200702,2.2937023891996127
397,0.17981318183292128,2.4198183752604505
398,0.3432390908729055,0.2633374150212491
399,0.24890155117326157,1.3552177335437858
400,0.2625463853844672,2.3819541679315996
401,0.10196153776613652,2.716209226703659
402,0.01084368908425043,2.220484653609592
403,0.21357308764298194,0.9083650879329881
404,0.1447359436564843,2.3320162040773544
405,0.19302871724217496,2.451677639172754
406,0.07530709455942208,1.037837479752277
407,0.23413923255952376,2.1474326901156884
408,0.1457230821544444,1.1883621229961578
409,0.13050123331245123,1.3037744212812425
410,0.05595239178347744,0.996796107986641
411,0.18896687906819998,0.9530877754262084
412,0.03180262288914701,1.756804436880913
413,0.10000447627606615,1.4118368068233553
414,0.05660523427205348,1.0139973162130425
415,0.16550333433075537,1.489124545235085
416,0.28557320650135365,0.5046617407135476
417,0.08347863579150507,1.0528895224411905
418,0.34255012853451006,0.5191294064418959
419,0.10967760695914237,4.170807986596528
420,0.16912513854640057,0.9522821176711114
421,0.14758521340712494,2.457862196365691
422,0.2033591206381754,1.3996104778014131
423,0.1937648417380325,3.5066279384944394
424,0.10412352461620714,4.0431286926637915
425,0.3813540485945646,1.2675785556761399
426,0.182746528079394,2.3074621239017823
427,0.013683280372870893,1.0200741756509075
428,0.13973054751028863,2.337490601841917
429,0.23184466931369704,1.521267978912944
430,0.16889512488906328,2.87586464183432
431,0.16696266904185939,1.907594419068894
432,0.1800210966337691,2.7822286278128767
433,0.013683280372870893,1.0200741756509075
434,0.31882708620712474,1.4954856997597608
435,0.19422502889556842,2.3855086072016007
436,0.1845956852580607,3.0541372047627013
437,0.11560755662374553,1.778613946560263
438,0.310097052849831,2.174726152728203
439,0.26328158218331854,0.5268603792395639
440,0.17720187136162638,2.713894966167293
441,0.32674066209274566,0.7190572838660296
442,0.3182998397747063,0.45608982711551627
443,0.2401003255238081,3.129215990719541
444,0.10793680599228153,1.6577461272855138
445,0.09410218691162987,2.093280251519585
446,0.23509305408949144,2.342746446560964
447,0.040740572036617295,4.639934281293568
448,0.2281647923317901,2.7409830920755534
449,0.3236731552892882,0.7983798171114731
450,0.15832663895019805,2.443089484110625
451,0.31470165707948516,1.344456711098495
452,0.13313116901449443,1.619227991959583
453,0.056546132037839064,1.9816217453554505
454,0.131865719778371,1.2228394344174738
455,0.30567987581500095,0.7693554266648994
456,0.221298176427709,2.4069864763492617
457,0.16130286675979663,1.17630496113278
458,0.18162358619657237,2.266665867093616
459,0.19092062476216415,1.878262369759127
460,0.037566817429298266,2.9115933772781113
461,0.2738830420908142,0.4598317094268869
462,0.11532226368205664,1.8738942127193792
463,0.14548367116991484,2.1041538360033125
464,0.09793577272147846,1.053042556390352
465,0.15562257838618876,3.2871408090803707
466,0.04217629490529595,0.988941362072832
467,0.3721786832108997,0.9035237877659943
468,0.20722258582823416,1.259118323413373
469,0.24976510422280868,2.133102124581688
470,0.1514680260616527,1.1828040883968056
471,0.10624775206199871,2.92941513807781
472,0.258193453108444,1.4934060171867938
473,0.014153844360381113,3.722744469431242
474,0.15191561519068023,1.3425967082972095
475,0.21354587768140137,2.489368021346009
476,0.1752957463770618,1.9473479435251106
477,0.09004921662640653,3.6929915530345694
478,0.1329424194615626,0.9951779178174343
479,0.30450221696268776,2.409261858077734
480,0.08678341966999627,1.2824860970704413
481,0.13291182213100944,2.0208749471077905
482,0.14517037421948958,1.0814054130537598
483,0.3618278362648633,2.0580677609770293
484,0.1021233444887559,1.7474714098103163
485,0.25762625063244776,1.0998009759392233
486,0.166600174230887,0.979799997490501
487,0.18286184742657577,1.132606042992301
488,0.13940830088720535,2.060938125550887
489,0.17740658319602137,1.671011469133172
490,0.23693518832392907,2.2047896605622506
491,0.3578666378310268,1.1475180605645292
492,0.2044935759639404,2.5763131558495744
493,0.1676213984040926,1.6688506090111928
494,0.35439572533394087,0.8107198033495293
495,0.36175976665316123,1.3207122679365693
496,0.2883586053055306,0.6663025393105297
497,0.09008554711024419,1.162021385890642
498,0.19008870587285887,2.325709524804129
499,0.1976770933865585,2.246001081493112
500,0.1752957463770618,1.9473479435251106
501,0.07037635092634355,1.0223665461488178
502,0.3453674115179451,1.0906895383556465
503,0.21711454920792245,2.7033409813611167
504,0.177587468434941,0.8940309887696376
505,0.3715293089540263,1.1436499773452329
506,0.20884497018780923,1.3883136984252418
507,0.3806254667395672,1.0993311188267958
508,0.3032357864355886,0.5229726666456753
509,0.15061970370711816,1.7064122375755388
510,0.0415502133929771,1.0135211436944782
511,0.23552102517841733,1.8664549717461678
512,0.08566459805399644,2.41510909921929
513,0.17125739744209953,2.35706097242554
514,0.035627469254421396,1.6621724995011984
515,0.4736875866797738,1.4746296436580304
516,0.028914918852106786,2.3816528634527954
517,0.13626599743938556,1.6665147642627804
518,0.2818487640118391,2.989974473268311
519,0.17899253516533417,0.917032347384158
520,0.11398841312172561,3.3763698411067127
521,0.25038854020411816,2.1763245889258482
522,0.05595239178347744,0.996796107986641
523,0.17720187136162638,2.713894966167293
524,0.0865995140682941,1.0431680718119969
525,0.2435915426741458,1.880749471321216
526,0.14579944342397552,3.8975571837368026
527,0.1879116574270482,2.9443453630674625
528,0.04855506494458464,4.387790431517768
529,0.4203639723044636,1.2983752608311945
530,0.29244829093087554,1.2770478247629542
531,0.11532226368205664,1.8738942127193792
532,0.17896598234738684,1.3104858126414523
533,0.039793274229684206,2.5251599826922493
534,0.13050123331245123,1.3037744212812425
535,0.07725601517026316,2.220746900940476
536,0.11178827238085896,1.096659566752725
537,0.20899954104847274,0.9919204365416152
538,0.09957187270267621,1.025876728817969
539,0.07745456870596173,3.8962709385036227
540,0.09070834363193284,2.4713539346630338
541,0.3023623009299726,2.321599116553585
542,0.28097730269300913,1.7588205636449314
543,0.13453615288889254,2.9777981871941597
544,0.3797576255723431,1.2411718234421927
545,0.4208332645786794,1.5020852796066162
546,0.2386731391525737,2.7904780015481685
547,0.15437266698201063,3.719574782107453
548,0.36869538813857794,1.0406247744400006
549,0.19236267393459192,2.6790902420656875
550,0.04855506494458464,4.387790431517768
551,0.2828529802082095,1.7482023142028376
552,0.11518982633234207,1.0625538288612697
553,0.1910505536202535,2.8160367590155175
554,0.3614026854533626,0.8264701842289701
555,0.3164990377295197,1.6783757203198446
556,0.19019936873945512,2.3926418928634883
557,0.12905886185546092,2.0534588713227615
558,0.11892246874859273,2.925269628353383
559,0.22596141063691802,0.9699089358740409
560,0.2281647923317901,2.7409830920755534
561,0.16563091623934895,0.9305358098829719
562,0.23119362120853224,2.311783988328163
563,0.2434886511204651,1.9442832082096368
564,0.11497141554392246,3.4513348458117132
565,0.3906708520819824,0.5093555864667068
566,0.11297756170101485,3.2980679717049153
567,0.4736875866797738,1.4746296436580304
568,0.2743428496736022,1.3167654269382063
569,0.22674259072240105,1.363133893065684
570,0.35386081510085643,1.5253933659173162
571,0.2794451256776067,1.2646932007850689
572,0.136954306131054,1.1569638289763835
573,0.2281647923317901,2.7409830920755534
574,0.1061714941012611,1.8513293345189785
575,0.06363432175828768,3.0903804803792654
576,0.2622248557777365,2.2071263020215626
577,0.3152039992015583,0.5472325198374886
578,0.22733452924869918,1.110088519910105
579,0.20244383560326357,1.2098416864800379
580,0.16737608164290516,1.3694245963637175
581,0.06875567200727425,3.4481190982269787
582,0.104172043366125,1.0794033625356434
583,0.286829202924576,1.4116340440350672
584,0.13627960412436602,1.2544642491053082
585,0.2383336251769381,1.004204339334002
586,0.0318670259134099,4.899852466485966
587,0.0318670259134099,4.899852466485966
588,0.14642988423822903,3.6947994768774137
589,0.3893609362852916,0.7357210648121117
590,0.13836801230135234,2.077065073482732
591,0.051196917850282894,2.876019210838588
592,0.21897984897849848,1.4039095590402435
593,0.11448865422194443,1.1385284993372666
594,0.06535284827868552,3.672826017635888
595,0.14455097922907367,1.6264723495817524
596,0.06253347843557565,1.3345485939818726
597,0.22239903732736424,0.9064160499084346
598,0.15497153411939504,0.8685523730033773
599,0.22246110871506225,2.414369639113466
600,0.2045224943928854,2.1687812095114394
