id,formation_energy_ev_natom,bandgap_energy_ev
91,0.09985729958587478,4.338413438631478
92,0.2020192377995562,0.8559602411256573
93,0.22958143534592598,2.2867381426910067
94,0.02706808967053559,2.042226661964341
95,0.07235469067679834,3.2195714151035006
96,0.31052912627275164,1.1083521714014581
97,0.2530208837919702,2.165355592775133
98,0.06279641222322992,1.4032758349568675
99,0.059992625704205674,1.9539080960374573
100,0.2949244567123259,1.037349518836586
101,0.1419661883924595,1.6318091174381995
102,0.06672344847576452,3.6992948766482128
103,0.22782258547411374,2.144632905241927
104,0.32960136177374905,1.3443747606202348
105,0.23668459357717392,1.4091427567076766
106,0.1042839786693482,4.2570140690127065
107,0.10306515826851716,4.0489977164561965
108,0.21980384449019702,2.513546289983583
109,0.2033308720815215,2.172446264017136
110,0.15595206688322472,0.9081172855628283
111,0.3192129821287607,0.8989554319894166
112,0.07749243822775027,2.989727922516579
113,0.2080664652883914,2.3681011275637136
114,0.45997781794794235,2.397865035336343
115,0.3249166087614991,2.252239045699103
116,0.21412283074417002,2.698213101463968
117,0.18428974019047203,2.266436651454507
118,0.2664721160544001,2.097754234843182
119,0.22958143534592598,2.2867381426910067
120,0.20250009085838483,2.2136586908285314
121,0.2696223431355713,2.2054081956910525
122,0.1470613945093804,1.853312982247481
123,0.03661421800211348,0.9444990026931048
124,0.27516157844627165,0.448228691719599
125,0.15773307865526487,1.257154342914199
126,0.1044632828191412,3.497248643488609
127,0.08990443185338105,2.329826192030125
128,0.32087733870135204,2.448235293172388
129,0.3873307189673336,1.1767004467080304
130,0.27096088771172033,1.5521472508814909
131,0.11457791626254357,3.3560770912423195
132,0.31548868630606225,0.25482954431433336
133,0.07235469067679834,3.2195714151035006
134,0.16373063841991287,1.315349737587455
135,0.1493484986176515,2.73300718386779
136,0.1804312190182366,0.9136766534077454
137,0.18042563211943566,0.8969093566290156
138,0.2664721160544001,2.097754234843182
139,0.17252157545870353,1.9052968152254046
140,0.19705984067131133,2.13081019208427
141,0.1499795053284001,1.9437915493667153
142,0.16570820623184918,3.205000828454229
143,0.2209099200803303,3.2850413156872387
144,0.055947136131166364,0.9756491277308335
145,0.39869829048985694,1.626844031848603
146,0.06842421832407651,4.085336365516329
147,0.14246684861947861,1.6394692684103713
148,0.1619856097300904,2.198165894479896
149,0.26313193511459965,2.0346120170675963
150,0.09673862497530768,1.2656259817257594
151,0.20304092119736544,1.5319058821047962
152,0.06329743453387913,3.6780038830282757
153,0.09645643535890396,4.442514198295282
154,0.2279698514544709,3.765115540793982
155,0.10962291546824607,1.191342172413032
156,0.019651327950753555,2.6889122746064262
157,0.12684385280731345,2.0745672090172476
158,0.015280818118187295,5.298471783853193
159,0.09985729958587478,4.338413438631478
160,0.11258410714135636,1.5515485708999095
161,0.2002305842835715,2.0734026608721012
162,0.40163039927656696,1.3702873839510685
163,0.03144914075823757,3.2052972663179613
164,0.2948015541677555,0.4587086019675708
165,0.3044600876514552,0.1313813139490292
166,0.32396007735308124,0.8322728008422617
167,0.3237676079180211,1.3290515752304404
168,0.09942903257198635,2.359368255780994
169,0.2267848379491862,1.5254667439988199
170,0.23117684291318874,1.63895473983849
171,0.18728471164562022,1.826855713573482
172,0.22014369536352696,2.9655593523942154
173,0.14847823796320372,1.5984109659714385
174,0.2862054096185027,0.8156632903304037
175,0.10514916463842744,3.394180620580765
176,0.14586302251410607,1.9514750082454775
177,0.3923510183305726,1.486130482742558
178,0.37646736325831387,0.800066791682144
179,0.23127656734649937,2.6778620302242446
180,0.19198444556688277,1.5005153304284575
181,0.28177608934128295,1.2595350558639442
182,0.05449412314791026,3.931121725157266
183,0.2209099200803303,3.2850413156872387
184,0.257856149029567,1.216143541309076
185,0.10780369952727745,1.8516509510156256
186,0.3586616544304219,1.347422469021994
187,0.2286427237226157,3.5514580863472354
188,0.11258410714135636,1.5515485708999095
189,0.26040210258142704,0.49206898876958904
190,0.15941297047302252,1.2846243808257565
191,0.2140070731756339,2.0558872116421067
192,0.06672344847576452,3.6992948766482128
193,0.19580274828712435,2.879785559299522
194,0.1911749831407632,2.1340667151025148
195,0.35176353458501414,1.1301504069571686
196,0.055947136131166364,0.9756491277308335
197,0.13304197449982613,1.315740101644597
198,0.23649583906235808,2.2125058127195065
199,0.24216441545836134,2.3036938886151765
200,0.15602844008175354,1.3062571789553141
201,0.06751543631114813,1.6192237098349191
202,0.07871512092323467,1.200524112592598
203,0.3589920952748287,0.9537966762809633
204,0.18685274067540994,2.2071785758059335
205,0.15850440568718696,1.4631765956221305
206,0.13167227214804522,1.1759632493119565
207,0.14676504941656912,0.8906164577304001
208,0.3179429900963237,1.3118955995787558
209,0.3899044114657676,1.9652516192264482
210,0.22217487768360825,2.4403832000315946
211,0.17491694851606832,2.5295107158892867
212,0.3068790741203353,1.0761469452924475
213,0.2541935081560801,1.4716614967890105
214,0.22880415503345294,0.5343219872434846
215,0.13546307124497262,3.2046617000763216
216,0.092628573123486,1.0113970939837655
217,0.15862002818364462,1.9889988422065983
218,0.2523447449400954,1.0504662899720394
219,0.24798061539082983,3.5017834381777386
220,0.057268596666082236,2.852727144668292
221,0.10876584759505414,1.923485300934106
222,0.19607743821635978,1.5955519414432942
223,0.27638496260590334,2.7655656972684883
224,0.06743444891629859,3.4487680755886023
225,0.030135116799811706,4.72404945150025
226,0.37212856997414534,1.4058831721841334
227,0.2693080732306187,1.9154629796213565
228,0.3895021324040455,1.3357338050543635
229,0.22708545202879743,1.933513510566994
230,0.23068209253294347,2.3636333437716806
231,0.18267628112252732,1.2553428526586123
232,0.04148339310487109,2.9436273480022375
233,0.07943278452361788,4.074528426570889
234,0.2314828340889811,3.173823787298615
235,0.1042839786693482,4.2570140690127065
236,0.3013785840322974,2.2124799243353688
237,0.04202255287699247,2.2625617848123767
238,0.2003832506633189,2.484334989534958
239,0.2949244567123259,1.037349518836586
240,0.08505362823098292,3.876678382460943
241,0.24799702039910942,1.9451504129477128
242,0.15921972155671996,0.9042065976189897
243,0.08912120146699504,4.1468199062348114
244,0.023395615717612478,5.003184111513286
245,0.11408755494463357,1.6777108981783901
246,0.18399278832214055,2.9725025244864303
247,0.32757603617166,0.6893473139226021
248,0.30083517467562904,1.31923867652158
249,0.17131992203660992,1.310634637340832
250,0.1941938368181095,2.78679327491768
251,0.05242519415443472,2.335997738293134
252,0.10649210798231273,1.1128266961040822
253,0.2600012571465708,1.766117134066662
254,0.3499639491089025,1.1215394197222424
255,0.32558268746185504,0.8092167194825604
256,0.03144914075823757,3.2052972663179613
257,0.09472505588939079,1.0742552307391013
258,0.1470613945093804,1.853312982247481
259,0.34307684170436015,0.3579365273219357
260,0.2279312908068298,2.5459088538768966
261,0.10920316079398545,3.087401745648618
262,0.02683173429527938,1.6869636785636744
263,0.07636662044697524,2.800566633110229
264,0.35920186058191206,0.960549393960564
265,0.14368137515485738,1.4185325196190126
266,0.17904139100066221,2.9032507685595306
267,0.45997781794794235,2.397865035336343
268,0.04112075307604893,3.2743385530107423
269,0.06743444891629859,3.4487680755886023
270,0.19562743075601297,3.1290358250461634
271,0.16705742181317992,1.8267197724684587
272,0.3669341588376771,1.0748945987403995
273,0.30913044984019267,2.6488455648851876
274,0.3333402489479365,0.9452112140922257
275,0.30864898576714805,1.6167240553076256
276,0.16049681938259705,1.402417585016442
277,0.10243708130869572,1.0973329244584011
278,0.12027504144914981,1.7527487457146003
279,0.15881407682781268,3.4850231982960964
280,0.12808313937918708,1.9818768339143367
281,0.04065189399526206,3.010826386138522
282,0.07352418356299711,2.813866195870468
283,0.06065262850187049,4.376827113023282
284,0.32558268746185504,0.8092167194825604
285,0.14246684861947861,1.6394692684103713
286,0.23065344873980934,0.8499744590209377
287,0.13589769912238567,2.823174763083645
288,0.040367973515872985,4.441734291271757
289,0.21980384449019702,2.513546289983583
290,0.13633221687448288,2.919282989120846
291,0.23056034941446032,3.871829306398827
292,0.16619757923732678,1.6480093075212512
293,0.22853085441753046,3.6558857070143134
294,0.3684076576855373,1.103002701848066
295,0.28599481902804824,2.457573380485272
296,0.18520420919569083,1.4257086811736666
297,0.22001840676612297,1.6551039065304196
298,0.19379093379436899,2.722145759455027
299,0.11837635391053417,3.13372121353711
300,0.1501842688859273,2.2054310137335467
301,0.10705487789183363,3.173995053754692
302,0.13331024114996068,1.2676761302035264
303,0.08270470627700759,1.7042489234612432
304,0.12330529382186038,2.286234907678168
305,0.23632724422160273,1.0985884600178173
306,0.03661421800211348,0.9444990026931048
307,0.19198444556688277,1.5005153304284575
308,0.23955375835401516,1.378955483554853
309,0.19271378144585732,3.267610765470131
310,0.37786742276314333,1.1634921505171076
311,0.23068209253294347,2.3636333437716806
312,0.3567222899743703,1.1642517899217948
313,0.16281103531344976,1.2916338511517824
314,0.15841494898566696,1.8715290369258784
315,0.2635622831628135,2.1260575391563186
316,0.3237676079180211,1.3290515752304404
317,0.23005103491948253,0.9447795275360968
318,0.03171231436995209,4.76577422720651
319,0.20125978081008739,1.1728060903182844
320,0.07235469067679834,3.2195714151035006
321,0.12435549131593325,1.7883218334661302
322,0.23494338214690136,1.8028728022413951
323,0.11301008157333443,2.992358812142065
324,0.3435419221891166,0.9865134612283464
325,0.05687881770971932,2.719749876283885
326,0.0727370149509322,0.9754809150910031
327,0.2249850509619046,2.62127141431753
328,0.030135116799811706,4.72404945150025
329,0.10934363283089485,3.801495192232001
330,0.09673862497530768,1.2656259817257594
331,0.22217851227795316,2.363388466270163
332,0.23649583906235808,2.2125058127195065
333,0.10920316079398545,3.087401745648618
334,0.3384844251287167,2.2247404347152115
335,0.18810481883367258,1.3173838952155297
336,0.22326633564813902,1.5811279176436353
337,0.2902600840736735,1.682241805965911
338,0.022698734104318302,2.950034069102513
339,0.07208688715930255,1.823723716567951
340,0.22900595048605943,1.609995395140016
341,0.22278988566930305,2.2419409230629515
342,0.12830522861118768,1.2147698454491778
343,0.062359438508816076,2.450319251726735
344,0.22328113306413766,0.9163079839912269
345,0.10910059501942729,3.2417776727334218
346,0.26477410822520614,3.208953695234218
347,0.17799062457520806,2.2739803239294316
348,0.1339078708203921,1.6236433303771118
349,0.319896974920075,1.4398368816091054
350,0.37762012863001687,1.2624570243214857
351,0.10782016410843576,1.9483891654441083
352,0.23392485777838246,2.0061145722147353
353,0.16868010171475614,0.8899854249056489
354,0.092628573123486,1.0113970939837655
355,0.08761312950697521,2.2611651298507827
356,0.0975559096479013,2.7386503779280273
357,0.24745277653695347,1.0319794665365256
358,0.22150609090776813,2.6504362143914597
359,0.12838326291034713,2.764465103771458
360,0.05449412314791026,3.931121725157266
361,0.3396330168512821,2.100045307117783
362,0.1136586730884613,2.309648133749127
363,0.2307245754309964,1.5903776058538677
364,0.10934363283089485,3.801495192232001
365,0.2091468432500815,1.0485246725672726
366,0.2578139379726771,2.8746245113220374
367,0.2914104437905327,1.5707980567895856
368,0.09625969550759328,2.3067443834079313
369,0.027367839400754962,1.8701295827174718
370,0.1501054433689929,1.2437568987303278
371,0.3629069068988661,1.1584580495839547
372,0.11258410714135636,1.5515485708999095
373,0.10780369952727745,1.8516509510156256
374,0.10514916463842744,3.394180620580765
375,0.20668922572147133,3.1402345842262984
376,0.19030063418530777,3.7993855916243584
377,0.036368165559936855,0.9281799787939571
378,0.3075917807808878,1.2645818182039674
379,0.13304197449982613,1.315740101644597
380,0.06329743453387913,3.6780038830282757
381,0.21899313311874874,3.3821449935901455
382,0.18428974019047203,2.266436651454507
383,0.07749243822775027,2.989727922516579
384,0.3378112872653882,0.8112650658860547
385,0.1610847766752444,1.2805674119329165
386,0.3013785840322974,2.2124799243353688
387,0.1818469733452658,0.5477223984523072
388,0.05371828291476595,3.857082337889218
389,0.10306515826851716,4.0489977164561965
390,0.20745845468827617,2.219219860072194
391,0.21257779010418848,1.447804108318559
392,0.34060779160067317,2.537114432722098
393,0.22276568198085955,1.1499939845919607
394,0.07871512092323467,1.200524112592598
395,0.2952534396831312,0.3945203534690298
396,0.25408550906492855,2.2931498224530498
397,0.19269240091365258,2.381270970630799
398,0.32256159724343636,0.2579058315697751
399,0.2721021570253837,1.2808809815126692
400,0.28153086338543165,2.3542896901889523
401,0.0975559096479013,2.7386503779280273
402,0.03128009279531188,2.147228281112171
403,0.21076733762794303,0.9037217809453271
404,0.15860115499917968,2.304571496584547
405,0.18944480719524848,2.4521469032819705
406,0.08420548324096398,0.9980804084712476
407,0.24554406480466565,2.1570781479449472
408,0.15144546556589272,1.1698286372345719
409,0.17938906202876512,1.2357082317606558
410,0.06250020746814117,0.9852249173685113
411,0.19360120373101705,0.8173140708170021
412,0.03295994027287158,1.7617004106614167
413,0.09044230056297115,1.431750208636644
414,0.06142197545184647,0.9746217417415468
415,0.1600923704696207,1.513629145479808
416,0.3036619583476305,0.44234259943902865
417,0.08062414390721866,1.028138076516135
418,0.33659197230474425,0.5065197981229284
419,0.09896671536518895,4.241500923362588
420,0.14799670845093454,1.0117220197355008
421,0.16408247190803654,2.4237414452081403
422,0.1931875530059348,1.4744506305050111
423,0.19246139532538356,3.42667745503822
424,0.10306515826851716,4.0489977164561965
425,0.3867153433023316,1.2272396780831412
426,0.1734229724335425,2.341073835853467
427,0.02912769421194311,0.9152630547415224
428,0.1433728053056716,2.334597901667718
429,0.2267848379491862,1.5254667439988199
430,0.17603204917543885,2.8371580210318
431,0.15155234720397415,1.921963608110459
432,0.19431605131686652,2.7231438828910615
433,0.02912769421194311,0.9152630547415224
434,0.319896974920075,1.4398368816091054
435,0.19744586949586726,2.3610773229996465
436,0.1766696464294699,3.053028904461902
437,0.11405432321189257,1.773102995918388
438,0.3108646179557297,2.0970828011501235
439,0.3336606813282642,0.24341351993462412
440,0.19318643479104697,2.6616227440598896
441,0.32030005322338895,0.8386008529546474
442,0.3076335649033137,0.5262427349660874
443,0.22654936317476118,3.1906987028734415
444,0.1142898622155538,1.651806521869251
445,0.09895510310540517,2.0735253463635823
446,0.2361921035324283,2.3315613385481058
447,0.030135116799811706,4.72404945150025
448,0.23705275161444783,2.670777751274924
449,0.3147656427485005,0.7165582344679313
450,0.15633312881251848,2.456835514687446
451,0.3476396388983718,1.310076528700053
452,0.13755687674526063,1.5823825424080433
453,0.09126565553240415,1.8797500018857023
454,0.12961461875991034,1.2400874104567374
455,0.3072014738643568,0.8589950087375993
456,0.23068209253294347,2.3636333437716806
457,0.13365371131856896,1.2232905849205808
458,0.17311993289059527,2.2266328766358843
459,0.1997855482255358,1.873388481201745
460,0.03903580641942758,2.8883830259016343
461,0.27229462601342214,0.49968283428208515
462,0.12110648951095251,1.8555116704303212
463,0.14986869538091618,2.0937027366324017
464,0.08967908437123763,1.0791742816728225
465,0.1617622388514957,3.2483871777880644
466,0.05516775495557069,0.9428323416996485
467,0.3637338394723447,1.0417771210596494
468,0.22608716698974396,1.2686815761670591
469,0.2670003793941111,1.9717747566338897
470,0.1430149546271141,1.2228650595160224
471,0.11358750859534075,2.923464088867421
472,0.2838258289088277,1.4457352912272636
473,0.017184451476333934,3.7252308962329925
474,0.13220368664764343,1.3748712978119817
475,0.22217487768360825,2.4403832000315946
476,0.17710579177950228,1.9452442892986375
477,0.09429570090185978,3.6922298680479315
478,0.1380741123231017,0.977773038536309
479,0.3308726011187131,2.279004651992827
480,0.09673862497530768,1.2656259817257594
481,0.1367547925457976,2.0144144484481865
482,0.12981660898866754,1.1747887913084438
483,0.3547120931697054,1.9340238844563924
484,0.14246684861947861,1.6394692684103713
485,0.2612231271241122,1.0970300079360822
486,0.1451431936215441,0.9960114005220282
487,0.1927651711372417,1.103058032601184
488,0.1449675137643035,2.0481990329385473
489,0.1786348863576846,1.6825716947272944
490,0.23649583906235808,2.2125058127195065
491,0.3684076576855373,1.103002701848066
492,0.2077910426575409,2.539840426604102
493,0.16376532505789504,1.6777263564680847
494,0.34733285355680604,0.9572864248341548
495,0.3675211237439733,1.3266213720858013
496,0.3048855396497421,0.6901388137997531
497,0.08837514036737214,1.160617277720814
498,0.1947430119593691,2.309174015749632
499,0.20745845468827617,2.219219860072194
500,0.17710579177950228,1.9452442892986375
501,0.07385202074541249,0.9979444633664405
502,0.35800944519343536,1.0465534769085503
503,0.21412283074417002,2.698213101463968
504,0.16868010171475614,0.8899854249056489
505,0.34523019512595804,1.254094769388566
506,0.2160393346230888,1.3812518298604402
507,0.3591837571788492,1.1327070661932637
508,0.32435131289364116,0.3561633334509975
509,0.13307711634075048,1.8215487849963863
510,0.0514697974035801,0.9438562011782095
511,0.25803962121968305,1.812634596365849
512,0.0926163138033113,2.361601263451665
513,0.17391604936272587,2.353375419087011
514,0.02683173429527938,1.6869636785636744
515,0.5023660838095335,1.4496128998408953
516,0.05242519415443472,2.335997738293134
517,0.14721815121278,1.6477341638065055
518,0.2937291312974663,2.943754045382564
519,0.18042563211943566,0.8969093566290156
520,0.10514916463842744,3.394180620580765
521,0.2530208837919702,2.165355592775133
522,0.06250020746814117,0.9852249173685113
523,0.19318643479104697,2.6616227440598896
524,0.092628573123486,1.0113970939837655
525,0.24089738119932352,1.8906258131747307
526,0.13800991010309963,4.027208141726614
527,0.19580274828712435,2.879785559299522
528,0.040367973515872985,4.441734291271757
529,0.40462226239690613,1.3003767150133456
530,0.3075917807808878,1.2645818182039674
531,0.12110648951095251,1.8555116704303212
532,0.18049005447312744,1.300227520862257
533,0.040644888427914194,2.507640896239117
534,0.17938906202876512,1.2357082317606558
535,0.08343990821397355,2.204186850932712
536,0.10649210798231273,1.1128266961040822
537,0.21094599658295352,0.9919217033966949
538,0.09243412442093735,1.0776937258445582
539,0.05239252343557735,4.012693975138438
540,0.09474165260785124,2.4654403301858494
541,0.31456362167721175,2.2126649679065378
542,0.2782460077727177,1.7817889383557413
543,0.13225145317450945,2.9872532184429748
544,0.372827570689797,1.2527610253949977
545,0.3899262720570248,1.560526201518464
546,0.25895458468223553,2.716642702693105
547,0.1600252933636245,3.675986004081791
548,0.3493036038498294,1.077638742646739
549,0.19949321699632744,2.639328267909796
550,0.040367973515872985,4.441734291271757
551,0.3031596774586546,1.5886752592803555
552,0.11678122045999334,1.0975284924554138
553,0.19709538531218254,2.783655888629898
554,0.3589920952748287,0.9537966762809633
555,0.3113146016370777,1.6254097944400892
556,0.19475805308870897,2.387277518712418
557,0.133011537006371,2.052978046650632
558,0.11623251729501158,2.9390819181712553
559,0.22098314092217233,0.9768411123426683
560,0.23705275161444783,2.670777751274924
561,0.14473374356870408,0.9272707911090474
562,0.23519431016361902,2.282035626704451
563,0.2692140310601361,1.825436076318382
564,0.1044632828191412,3.497248643488609
565,0.3743003031673605,0.6525125762400883
566,0.10766583691569817,3.317615481406907
567,0.5023660838095335,1.4496128998408953
568,0.29112738641585423,1.2574319400050764
569,0.21207879787059813,1.477129822435189
570,0.35208862681314523,1.479662403848009
571,0.299045516627073,1.2480411899374726
572,0.13167227214804522,1.1759632493119565
573,0.23705275161444783,2.670777751274924
574,0.10226495914114483,1.8576117169615025
575,0.03144914075823757,3.2052972663179613
576,0.27896230204837913,2.2023890104203905
577,0.3225506372785354,0.4246310315435389
578,0.23693634473313058,1.0941509385056865
579,0.17570840456921738,1.3460507589464301
580,0.16049681938259705,1.402417585016442
581,0.06743444891629859,3.4487680755886023
582,0.09472505588939079,1.0742552307391013
583,0.2905656964677051,1.4108421669583329
584,0.13331024114996068,1.2676761302035264
585,0.238591534389628,1.0076537792055653
586,0.023395615717612478,5.003184111513286
587,0.023395615717612478,5.003184111513286
588,0.15189083839476608,3.705831264664423
589,0.36363931332313637,0.9747175266390751
590,0.14488477922799467,2.0768940998219962
591,0.022698734104318302,2.950034069102513
592,0.21257779010418848,1.447804108318559
593,0.1157701069437925,1.1208350318851121
594,0.06329743453387913,3.6780038830282757
595,0.12259177224456046,1.76732077075134
596,0.062446251755722826,1.341449450121136
597,0.2265161226089968,0.9406458009997576
598,0.14501019434703116,0.7788875365387695
599,0.24216441545836134,2.3036938886151765
600,0.21903687924186038,2.1334742014434203
