id,formation_energy_ev_natom,bandgap_energy_ev
139,0.16594266891479492,1.871627878260808
140,0.19700166583061218,2.1843881881013867
141,0.1509529948234558,2.0036670762116082
142,0.19472891092300415,3.1689748028243803
143,0.2178686559200287,3.3717053752150417
144,0.06336456537246704,0.9854000920517155
145,0.38797521591186523,1.8835716487638883
146,0.05996745824813843,4.167881581512287
147,0.18591934442520142,1.5854953748625422
148,0.16638168692588806,2.2249593757286235
149,0.24512523412704468,2.0736892589991935
150,0.15918689966201782,1.243727883007815
151,0.20412257313728333,1.5627463835906996
152,0.06594273447990417,3.687667207448386
153,0.08809980750083923,4.451476905583947
154,0.22256702184677124,3.890604408883924
155,0.12155142426490784,1.1809648145864824
156,0.03733888268470764,2.63760473213221
157,0.12024131417274475,2.1517259729304974
158,0.057236433029174805,5.172709535953245
159,0.09358495473861694,4.412036859519229
160,0.15587010979652405,1.4610051573652578
161,0.2079404592514038,2.056731762441319
162,0.388535737991333,1.5027109169529176
163,0.03673738241195679,3.219580023056803
164,0.31383880972862244,0.5198675316854487
165,0.2980583906173706,0.35262195993087125
166,0.34202760457992554,0.7174759097528088
167,0.3062281012535095,1.3499162046379212
168,0.11812171339988708,2.312564656872362
169,0.2504172921180725,1.5093153797501668
170,0.2384682595729828,1.6624574999487147
171,0.16581377387046814,1.834619840527474
172,0.21052181720733643,3.073108373360592
173,0.14623260498046875,1.653285746655075
174,0.2853124141693115,0.7210741485357252
175,0.10472708940505981,3.427712469842395
176,0.1440446674823761,1.9129620993183751
177,0.3786749839782715,1.3333241389905406
178,0.3440569043159485,1.0454978500610002
179,0.2272985577583313,2.6713223822370735
180,0.15946277976036072,1.513663526070949
181,0.25997915863990784,1.311552671038197
182,0.06211969256401062,3.905361680099028
183,0.2178686559200287,3.3717053752150417
184,0.3103300929069519,1.0581962315080864
185,0.12756651639938354,1.4183584735326007
186,0.35735952854156494,1.4700204734546058
187,0.21200799942016602,3.681773196994644
188,0.15587010979652405,1.4610051573652578
189,0.26615986227989197,0.5169370091982368
190,0.16793590784072876,1.297255468249397
191,0.23102229833602905,1.709310741434304
192,0.03756466507911682,3.822163994208685
193,0.21494901180267334,2.925058085190995
194,0.18549218773841858,2.025323060480398
195,0.3478952944278717,1.112074083424135
196,0.06336456537246704,0.9854000920517155
197,0.13193809986114502,1.3269972425950705
198,0.22780317068099976,2.2639123222153943
199,0.24951010942459106,2.2323585418970597
200,0.1501702070236206,1.3829618549767169
201,0.16111555695533752,1.4750193534593299
202,0.031145811080932617,1.2093457681838595
203,0.3317973017692566,0.9523496029699877
204,0.185886949300766,2.2277299551451297
205,0.1582309901714325,1.441025341961376
206,0.1358913779258728,1.138059894681388
207,0.09321391582489014,0.9819649991206151
208,0.32323959469795227,1.0943806737299933
209,0.24376890063285828,2.3097785580476238
210,0.2121683955192566,2.524603267995562
211,0.1754913330078125,2.6180639190677204
212,0.29773178696632385,1.256255079163159
213,0.26107633113861084,1.4681230850719018
214,0.2742055654525757,0.6578653330833484
215,0.13876938819885254,3.1646901682165307
216,0.08475196361541748,1.0163728825343865
217,0.16922563314437866,1.9877603035099438
218,0.23831138014793396,1.1290404437170816
219,0.2695562243461609,3.486445376338622
220,0.05834090709686279,2.876601388499404
221,0.126794695854187,1.4114614291958154
222,0.21598055958747864,1.64104678540065
223,0.28792691230773926,2.8974298721185354
224,0.070498526096344,3.4409656439173193
225,0.033538877964019775,4.82159597024373
226,0.37042030692100525,1.2948844385387064
227,0.2735314965248108,1.788335653107963
228,0.3604165017604828,1.3222901380630763
229,0.21593689918518066,1.9874011410995729
230,0.22352099418640137,2.4224227570376224
231,0.17828911542892456,1.2781652482757613
232,0.03180685639381409,2.8861674079956754
233,0.08574292063713074,4.07528747392276
234,0.23280498385429382,3.11897444972106
235,0.10197839140892029,4.249004346420333
236,0.28518474102020264,2.0548895421812774
237,0.025595903396606445,2.296784911474113
238,0.19695714116096497,2.538228336757184
239,0.3244515657424927,1.0262826516198833
240,0.09027406573295593,3.8303842925510647
241,0.24653840065002441,1.9428238931108495
242,0.17566454410552979,0.8966322883722871
243,0.09935835003852844,4.24809261064924
244,0.03265765309333801,5.1508803146765345
245,0.15131786465644836,1.367387182365967
246,0.19892871379852295,2.9034014467725875
247,0.326168954372406,0.8514825435821293
248,0.33853480219841003,1.320741347883752
249,0.1743467152118683,1.3231497117129578
250,0.18684369325637817,2.77801226262051
251,0.053019702434539795,2.2817957381182077
252,0.11209103465080261,1.088417719486455
253,0.2554425597190857,1.8197596683929982
254,0.34573423862457275,1.0324032567399937
255,0.3168743848800659,0.6510659377406419
256,0.03673738241195679,3.219580023056803
257,0.10348466038703918,1.0755463252841142
258,0.16804549098014832,1.8036444346710114
259,0.3041796386241913,0.46912423231634315
260,0.22259420156478882,2.399537903793064
261,0.1039920449256897,3.13041300991506
262,0.021157294511795044,1.6651199720416214
263,0.06424069404602051,2.87045180013297
264,0.35703450441360474,0.9358388054843708
265,0.13521835207939148,1.4218144304983067
266,0.20010888576507568,2.7694951023006587
267,0.35820531845092773,2.9064458591430595
268,0.024015992879867554,3.238631579464451
269,0.070498526096344,3.4409656439173193
270,0.20007333159446716,3.1727870299629886
271,0.20371919870376587,2.2110435386100105
272,0.35606294870376587,1.1269218296012864
273,0.29151803255081177,2.8176883230934866
274,0.32251447439193726,0.8475932598419649
275,0.2823370099067688,1.7171384009458162
276,0.15500959753990173,1.3840141280608378
277,0.10002106428146362,1.0185231325853272
278,0.12756651639938354,1.481470402777859
279,0.16129407286643982,3.422524095356799
280,0.12172961235046387,2.0478951196560775
281,0.03180685639381409,3.0635650830015337
282,0.07328394055366516,2.854426761347762
283,0.05996745824813843,4.515907948084331
284,0.3168743848800659,0.6510659377406419
285,0.18591934442520142,1.5854953748625422
286,0.22036603093147278,0.886017448284113
287,0.133926123380661,2.841361979194315
288,0.048053860664367676,4.440976192184923
289,0.2201332449913025,2.524603267995562
290,0.1277795135974884,3.094496083946689
291,0.2271021604537964,3.9942821843210967
292,0.19931882619857788,2.155262211801841
293,0.21508842706680298,3.6660180335782706
294,0.35369712114334106,1.3632523166458774
295,0.28424084186553955,1.9735719400057938
296,0.1513664424419403,1.4718836964850508
297,0.21174350380897522,1.705882560106392
298,0.19943365454673767,2.6569489954472494
299,0.10381796956062317,2.8997118652507456
300,0.14276275038719177,2.234407568182742
301,0.10472708940505981,3.1706301047738843
302,0.1312958300113678,1.2739515955750427
303,0.1100996732711792,1.7063006818399669
304,0.13966238498687744,2.206715941165931
305,0.3001462519168854,0.9126088989245936
306,0.04694664478302002,0.942619543614224
307,0.15946277976036072,1.513663526070949
308,0.18780755996704102,1.6545267427131514
309,0.20007333159446716,3.235403041664562
310,0.35369712114334106,1.3546912156565012
311,0.22352099418640137,2.4224227570376224
312,0.36396610736846924,1.0864280846097853
313,0.17028939723968506,1.2230899569513694
314,0.16594266891479492,1.871627878260808
315,0.26561665534973145,1.8938733999561084
316,0.3062281012535095,1.3499162046379212
317,0.23321858048439026,0.9329584869618929
318,0.0346146821975708,4.821111408906398
319,0.2530927062034607,0.9297469485724478
320,0.07105976343154907,3.232563550018477
321,0.1261732280254364,1.7432753458741004
322,0.22506040334701538,1.8051082958112958
323,0.10167846083641052,3.046534313836536
324,0.3229464888572693,1.1690929560076624
325,0.05834090709686279,2.788984922876495
326,0.06915459036827087,1.0108678179704802
327,0.23340293765068054,2.6731002679430786
328,0.033538877964019775,4.82159597024373
329,0.10323181748390198,3.7686499417510344
330,0.15918689966201782,1.243727883007815
331,0.2121683955192566,2.4277162831189907
332,0.22780317068099976,2.2639123222153943
333,0.1039920449256897,3.13041300991506
334,0.3823932707309723,2.2408063842688226
335,0.21674799919128418,1.3458108293145645
336,0.22958025336265564,1.6100568569452105
337,0.3195326328277588,1.5989698180097758
338,0.037382811307907104,2.890591439517009
339,0.08695769309997559,1.8265484547108726
340,0.23549827933311462,1.585558280965371
341,0.21555614471435547,2.30578152963822
342,0.11713272333145142,1.2531927650078925
343,0.09154823422431946,2.505174634384865
344,0.23540517687797546,0.9127619487389739
345,0.10472708940505981,3.2547778482443497
346,0.28628188371658325,3.2980109303103395
347,0.19472083449363708,2.271800724479775
348,0.1513746976852417,1.5844338519774237
349,0.3418729901313782,1.502660811270486
350,0.36692121624946594,1.4406592531639997
351,0.13555142283439636,1.956741664578727
352,0.24020862579345703,2.039355764822887
353,0.18611520528793335,0.7999642411656411
354,0.08475196361541748,1.0163728825343865
355,0.11581489443778992,2.208510704156523
356,0.09629112482070923,2.8502764608060747
357,0.24194768071174622,1.041532727217062
358,0.21134814620018005,2.6029130938861558
359,0.133926123380661,2.841361979194315
360,0.06211969256401062,3.905361680099028
361,0.361053466796875,1.955561070503677
362,0.11196577548980713,2.533246047325106
363,0.23766306042671204,1.6167599781951654
364,0.10323181748390198,3.7686499417510344
365,0.22892042994499207,1.033841349191502
366,0.2804303765296936,2.463959958355675
367,0.29443204402923584,1.5945457864884425
368,0.11581489443778992,2.208510704156523
369,0.018801450729370117,1.9221981912773611
370,0.15291371941566467,1.1539090360291335
371,0.3515934348106384,1.3486835338949115
372,0.15587010979652405,1.4610051573652578
373,0.12756651639938354,1.4183584735326007
374,0.10472708940505981,3.427712469842395
375,0.19882947206497192,3.1768625447825536
376,0.1896662712097168,3.737909692999398
377,0.036593347787857056,0.9334629039250875
378,0.30162307620048523,1.356615900813088
379,0.13193809986114502,1.3269972425950705
380,0.06594273447990417,3.687667207448386
381,0.21925878524780273,3.4125089312843997
382,0.20619416236877441,1.978925685866831
383,0.07200682163238525,3.035168376628898
384,0.33702951669692993,0.8972046539668078
385,0.178934246301651,1.2335851738810528
386,0.28518474102020264,2.0548895421812774
387,0.17377334833145142,0.6660840526293137
388,0.05674108862876892,3.9333951691699562
389,0.10323181748390198,4.021234168992409
390,0.19700166583061218,2.3176667119300296
391,0.21356597542762756,1.5025054096722168
392,0.3403362035751343,2.2046390268157943
393,0.28624123334884644,1.003592911129188
394,0.031145811080932617,1.2093457681838595
395,0.32252371311187744,0.648896823702026
396,0.24502313137054443,2.2225204075557246
397,0.19298392534255981,2.4450507188917165
398,0.30034032464027405,0.35262195993087125
399,0.2569253742694855,1.321451418486535
400,0.2437489628791809,2.025957523705072
401,0.09629112482070923,2.8502764608060747
402,0.02056911587715149,2.169427809646781
403,0.2293272316455841,0.8921121131706821
404,0.18257585167884827,2.164546161784823
405,0.1904430091381073,2.440662614565128
406,0.07944872975349426,1.0163728825343865
407,0.24794727563858032,1.9565274403541744
408,0.15864315629005432,1.1489438908938796
409,0.09750846028327942,1.3254587303409788
410,0.0703980028629303,0.942619543614224
411,0.18419784307479858,1.306943133277887
412,0.016552239656448364,1.7877035279241853
413,0.16658693552017212,1.2916648044013448
414,0.06304743885993958,0.9812474961851115
415,0.1584015190601349,1.546430378753854
416,0.3154544234275818,0.43762586059603087
417,0.08457949757575989,1.0067152221038762
418,0.3031492531299591,0.4861312004751675
419,0.09358495473861694,4.312455555664901
420,0.13491594791412354,1.0370160321760589
421,0.17982032895088196,2.164729673140276
422,0.2056131660938263,1.470750318643973
423,0.1692405343055725,3.4236122303415866
424,0.10323181748390198,4.021234168992409
425,0.3869534432888031,1.3432534573497092
426,0.1539067029953003,2.390878939667172
427,0.03161144256591797,0.946772139480828
428,0.15008071064949036,2.2493445197012014
429,0.2504172921180725,1.5093153797501668
430,0.1675405502319336,2.896994436027057
431,0.1678699254989624,1.7665458047829754
432,0.18607905507087708,2.726200214844228
433,0.03161144256591797,0.946772139480828
434,0.3418729901313782,1.502660811270486
435,0.19495341181755066,2.4333989971006185
436,0.19892871379852295,3.024447797127482
437,0.1332469880580902,1.7392693225494358
438,0.34294500946998596,1.8887199552009246
439,0.30666157603263855,0.3554027880932729
440,0.1838892102241516,2.6736723120340042
441,0.3411625325679779,0.765987314805829
442,0.30909425020217896,0.5620088017999627
443,0.21536237001419067,3.2789304719134553
444,0.14799964427947998,1.6035037575586066
445,0.11016163229942322,2.021906555416302
446,0.23520585894584656,2.3669066316176957
447,0.033538877964019775,4.82159597024373
448,0.2370697259902954,2.67798530469821
449,0.3058190643787384,0.5398800965002301
450,0.16409507393836975,2.444119626809847
451,0.3444994390010834,1.404738733157825
452,0.13605758547782898,1.5825732775645212
453,0.09261348843574524,1.9000747995524483
454,0.13197112083435059,1.255290084861878
455,0.33447378873825073,0.7397067469467304
456,0.22352099418640137,2.4224227570376224
457,0.06527546048164368,1.3634331879001644
458,0.16063392162322998,2.3177518455804087
459,0.20301410555839539,1.886388989595364
460,0.03098037838935852,2.8861674079956754
461,0.2753945589065552,0.441341144298065
462,0.12202635407447815,1.7813951200341718
463,0.13910040259361267,2.1856811432326984
464,0.09496939182281494,1.0208056330896242
465,0.15620052814483643,3.221802273557567
466,0.05378630757331848,0.942619543614224
467,0.3424808382987976,0.8238813071065334
468,0.28466710448265076,1.1565372827311713
469,0.2700170874595642,1.997771799989307
470,0.16168755292892456,1.2222046381778946
471,0.10167846083641052,2.995565182701783
472,0.30204305052757263,1.573444971642614
473,0.030411958694458008,3.805787678527922
474,0.0907278060913086,1.3706629628248286
475,0.2121683955192566,2.524603267995562
476,0.17464116215705872,1.9475730395225836
477,0.09027406573295593,3.7316788630762403
478,0.1818137764930725,0.9253482342978204
479,0.31605201959609985,2.145310415830674
480,0.15918689966201782,1.243727883007815
481,0.12698706984519958,2.0854176262889457
482,0.12449127435684204,1.0925948504877394
483,0.3973088562488556,1.8115950688765317
484,0.18591934442520142,1.5854953748625422
485,0.25411978363990784,1.1302918475387376
486,0.06021091341972351,1.0548263791319714
487,0.18120944499969482,1.1520387284496847
488,0.13705682754516602,2.11867376769798
489,0.19570046663284302,1.6761314897890993
490,0.22780317068099976,2.2639123222153943
491,0.35369712114334106,1.3632523166458774
492,0.20755547285079956,2.6058892441095587
493,0.17368954420089722,1.65883091159135
494,0.3453458249568939,0.8798887015453207
495,0.3537730574607849,1.5105635644717486
496,0.2874976396560669,0.752128841207191
497,0.07881888747215271,1.160858815762169
498,0.19263982772827148,2.363755057385675
499,0.19700166583061218,2.3176667119300296
500,0.17464116215705872,1.9475730395225836
501,0.07878947257995605,0.9812474961851115
502,0.3567582964897156,1.166321280216806
503,0.21634021401405334,2.601562592625421
504,0.18611520528793335,0.7999642411656411
505,0.3444722294807434,1.3837357266084795
506,0.2171657383441925,1.3973053454675126
507,0.3526076078414917,1.1639481530510345
508,0.2999171316623688,0.45677533104561513
509,0.15171977877616882,1.7385494959230559
510,0.04826557636260986,0.946772139480828
511,0.2509397864341736,1.6526169642614357
512,0.09383043646812439,2.3294559759454416
513,0.1830180287361145,2.3356731089568235
514,0.021157294511795044,1.6651199720416214
515,0.5700744986534119,1.5384210098804112
516,0.053019702434539795,2.2817957381182077
517,0.15353572368621826,1.65883091159135
518,0.2819267511367798,2.7105290650832807
519,0.18819573521614075,0.8727996503256716
520,0.10472708940505981,3.427712469842395
521,0.24502313137054443,2.1868399408076598
522,0.0703980028629303,0.942619543614224
523,0.1838892102241516,2.6736723120340042
524,0.08475196361541748,1.0163728825343865
525,0.24273747205734253,1.8794128478757175
526,0.1599700152873993,3.84079821136862
527,0.21494901180267334,2.925058085190995
528,0.048053860664367676,4.440976192184923
529,0.38314375281333923,1.3753386418506057
530,0.30162307620048523,1.356615900813088
531,0.12202635407447815,1.7813951200341718
532,0.1952204704284668,1.296826758988926
533,0.04136344790458679,2.3540372086553605
534,0.09750846028327942,1.3254587303409788
535,0.10593131184577942,2.1398756827834573
536,0.11209103465080261,1.088417719486455
537,0.22218486666679382,1.0274553682566516
538,0.10466247797012329,1.033561296959473
539,0.054732322692871094,4.132516734686404
540,0.09144404530525208,2.615312265839122
541,0.29889577627182007,2.7758806187281158
542,0.2880309820175171,1.6941565926599464
543,0.13504043221473694,3.0187664819160793
544,0.35506686568260193,1.2407923957763543
545,0.3824732303619385,1.5466110338941041
546,0.2314663529396057,2.6235335594727127
547,0.16129407286643982,3.6254948086042407
548,0.3526076078414917,1.0968815501810352
549,0.20222792029380798,2.643018463970943
550,0.048053860664367676,4.440976192184923
551,0.3034880757331848,1.816669654478013
552,0.11377876996994019,1.0373833658845935
553,0.20282429456710815,2.6927903416237586
554,0.3317973017692566,0.9523496029699877
555,0.21736100316047668,1.9237128491666358
556,0.1904430091381073,2.369653099243427
557,0.21452736854553223,1.301955857847461
558,0.10909995436668396,2.9517349218591606
559,0.23321858048439026,0.9675834106810323
560,0.2370697259902954,2.67798530469821
561,0.09194120764732361,1.0283342510887206
562,0.23039954900741577,2.3514132417159215
563,0.26095569133758545,1.830138448396966
564,0.10472708940505981,3.4703249457450425
565,0.3407399356365204,0.5353048000749828
566,0.10472708940505981,3.349784127704444
567,0.5700744986534119,1.5384210098804112
568,0.28484025597572327,1.4411959039135098
569,0.22611325979232788,1.4618629761267927
570,0.3402451276779175,1.508244140834241
571,0.2788950800895691,1.3168935793043752
572,0.1358913779258728,1.138059894681388
573,0.2370697259902954,2.67798530469821
574,0.12414094805717468,1.804676876073908
575,0.03673738241195679,3.219580023056803
576,0.2619818150997162,2.059873789890306
577,0.29818594455718994,0.45677533104561513
578,0.23401322960853577,1.102177777018689
579,0.19029977917671204,1.3031981791025287
580,0.15500959753990173,1.3840141280608378
581,0.070498526096344,3.4409656439173193
582,0.10348466038703918,1.0755463252841142
583,0.26172226667404175,1.4386650616665393
584,0.1312958300113678,1.2739515955750427
585,0.23321858048439026,1.0720880268903406
586,0.03265765309333801,5.1508803146765345
587,0.03265765309333801,5.1508803146765345
588,0.16122344136238098,3.658694751766822
589,0.3634364604949951,0.7154519344375214
590,0.14335855841636658,2.0885840450895063
591,0.037382811307907104,2.890591439517009
592,0.21356597542762756,1.5025054096722168
593,0.127631276845932,1.0676134803632127
594,0.06594273447990417,3.687667207448386
595,0.16212424635887146,1.2694555506645926
596,0.031835317611694336,1.3366409677567148
597,0.23540517687797546,0.9213335365958708
598,0.12571781873703003,0.7882175580972883
599,0.24951010942459106,2.2323585418970597
600,0.20833498239517212,2.2491455894975454
